,open,high,low,close,volume,value
2023-02-06 09:00:00,386.0,402.0,380.0,395.0,25928507.67338612,10224630728.380035
2023-02-07 09:00:00,394.0,411.0,385.0,408.0,16304781.6901591,6495051660.340066
2023-02-08 09:00:00,410.0,418.0,389.0,404.0,18967204.98357186,7701853261.014818
2023-02-09 09:00:00,403.0,409.0,362.0,366.0,22452318.42664684,8698371418.444942
2023-02-10 09:00:00,366.0,418.0,356.0,378.0,59078851.74793551,22517839979.21115
2023-02-11 09:00:00,378.0,380.0,368.0,376.0,8907062.47069183,3319528114.326138
2023-02-12 09:00:00,377.0,494.0,371.0,444.0,361718909.7658514,165362561066.36346
2023-02-13 09:00:00,444.0,515.0,415.0,428.0,274573849.5911517,124642008920.67232
2023-02-14 09:00:00,428.0,437.0,409.0,429.0,56736737.09934088,24041897618.72218
2023-02-15 09:00:00,429.0,445.0,418.0,445.0,40571972.04184852,17421329278.389378
2023-02-16 09:00:00,444.0,457.0,414.0,416.0,45115856.37260909,19709412005.846592
2023-02-17 09:00:00,416.0,436.0,411.0,433.0,18865882.88531072,8005852755.247822
2023-02-18 09:00:00,432.0,439.0,425.0,432.0,11243456.38051295,4848410451.607871
2023-02-19 09:00:00,432.0,452.0,428.0,447.0,20949465.93507494,9210869313.05854
2023-02-20 09:00:00,446.0,465.0,428.0,463.0,29007126.78208841,13067421152.279598
2023-02-21 09:00:00,463.0,474.0,438.0,447.0,43860471.57964172,20000163409.624786
2023-02-22 09:00:00,447.0,450.0,422.0,442.0,21559097.71111408,9346074112.049625
2023-02-23 09:00:00,441.0,446.0,429.0,440.0,19770343.50363133,8668315902.422651
2023-02-24 09:00:00,439.0,451.0,423.0,434.0,30614494.95782753,13378353144.576992
2023-02-25 09:00:00,435.0,439.0,415.0,431.0,17052448.72412165,7294800283.899594
2023-02-26 09:00:00,431.0,452.0,423.0,442.0,10879445.41517017,4718197496.1404295
2023-02-27 09:00:00,442.0,448.0,431.0,439.0,15740713.4713936,6918365862.911544
2023-02-28 09:00:00,439.0,439.0,416.0,420.0,10896204.21686297,4665471747.190109
2023-03-01 09:00:00,421.0,441.0,414.0,432.0,19320117.93928145,8294494977.096948
2023-03-02 09:00:00,432.0,434.0,412.0,422.0,13021538.33086071,5477567330.323714
2023-03-03 09:00:00,421.0,422.0,380.0,390.0,19391590.12131153,7580670481.023338
2023-03-04 09:00:00,390.0,395.0,377.0,384.0,5850202.4523583,2273590593.1589932
2023-03-05 09:00:00,384.0,390.0,378.0,383.0,3941103.2144374,1519487092.8998625
2023-03-06 09:00:00,382.0,383.0,363.0,375.0,12112567.42491816,4495951241.604449
2023-03-07 09:00:00,376.0,382.0,359.0,367.0,9530752.82641316,3538166259.4743757
2023-03-08 09:00:00,368.0,368.0,341.0,345.0,9392595.60427244,3322676008.494999
2023-03-09 09:00:00,345.0,355.0,320.0,325.0,10427446.14459683,3490011542.7955
2023-03-10 09:00:00,325.0,327.0,306.0,326.0,12306250.22461945,3904423176.2159715
2023-03-11 09:00:00,326.0,335.0,306.0,319.0,10859204.84100553,3447480168.484468
2023-03-12 09:00:00,318.0,337.0,306.0,336.0,8697302.82043829,2767001917.674576
2023-03-13 09:00:00,336.0,357.0,328.0,354.0,13509738.59062977,4622769536.297172
2023-03-14 09:00:00,354.0,380.0,343.0,371.0,20307094.8179409,7333379343.794456
2023-03-15 09:00:00,371.0,379.0,346.0,352.0,11716054.34242116,4275173377.9120064
2023-03-16 09:00:00,353.0,358.0,346.0,356.0,6170065.64880398,2175562867.314832
2023-03-17 09:00:00,356.0,384.0,352.0,383.0,8811492.9384719,3230713197.826111
2023-03-18 09:00:00,383.0,398.0,375.0,377.0,12042995.69115695,4662693058.126294
2023-03-19 09:00:00,379.0,399.0,377.0,396.0,14466512.05237703,5609769698.723189
2023-03-20 09:00:00,397.0,401.0,372.0,378.0,15689894.69650343,6080290250.595181
2023-03-21 09:00:00,378.0,381.0,357.0,372.0,13297899.97153704,4905231588.005162
2023-03-22 09:00:00,372.0,374.0,347.0,354.0,10917537.66705906,3959069172.8444166
2023-03-23 09:00:00,354.0,369.0,348.0,368.0,5965952.78152962,2127946372.6721165
2023-03-24 09:00:00,368.0,369.0,354.0,360.0,4149553.28191199,1504240119.4394815
2023-03-25 09:00:00,362.0,362.0,349.0,355.0,3904312.12805502,1383387245.681306
2023-03-26 09:00:00,355.0,361.0,350.0,357.0,3091335.26512769,1102382227.1507726
2023-03-27 09:00:00,358.0,359.0,331.0,341.0,8412130.87048988,2910039120.415093
2023-03-28 09:00:00,341.0,429.0,333.0,376.0,372330073.37480426,144945000529.1343
2023-03-29 09:00:00,377.0,664.0,375.0,656.0,1473071194.755525,777338701103.0883
2023-03-30 09:00:00,656.0,783.0,593.0,613.0,1060630445.018781,720286490188.055
2023-03-31 09:00:00,613.0,870.0,594.0,851.0,1400537511.5619407,1066248732759.9634
2023-04-01 09:00:00,851.0,978.0,777.0,941.0,662419210.0640395,563165978512.7106
2023-04-02 09:00:00,942.0,972.0,861.0,945.0,576392331.7716119,525437479911.90576
